网购这么多年第一次花钱买到气愤，服务不好处理事情真的很垃圾。如果可以我一颗星都不愿意给，买了16部手机，问有优惠没？1000-130，一台分多次下单每次都能优惠130，比如4台分开下单就可以共优惠520元，一次性下多台还是只能优惠130，这种坑千万别踩，不要嫌麻烦的每一台分多次下单；再有就是礼品我本人下单没权益收到，非要送给我转寄直发的客人收，我不知道这是什么逻辑要求。我本人下单都无法享受权益。简直差评到极点。,1
网购这么多年第一次花钱买到气愤，服务不好处理事情真的很垃圾。如果可以我一颗星都不愿意给，买了16部手机，问有优惠没？1000-130，一台分多次下单每次都能优惠130，比如4台分开下单就可以共优惠520元，一次性下多台还是只能优惠130，这种坑千万别踩，不要嫌麻烦的每一台分多次下单；再有就是礼品我本人下单没权益收到，非要送给我转寄直发的客人收，我不知道这是什么逻辑要求。我本人下单都无法享受权益。简直差评到极点。,1
网购这么多年第一次花钱买到气愤，服务不好处理事情真的很垃圾。如果可以我一颗星都不愿意给，买了16部手机，问有优惠没？1000-130，一台分多次下单每次都能优惠130，比如4台分开下单就可以共优惠520元，一次性下多台还是只能优惠130，这种坑千万别踩，不要嫌麻烦的每一台分多次下单；再有就是礼品我本人下单没权益收到，非要送给我转寄直发的客人收，我不知道这是什么逻辑要求。我本人下单都无法享受权益。简直差评到极点。,1
如果可以的话，一星都不想给。特别坑。买了一个月不到，一直没有评价，偶然发现降价了。找客服**都没有，简直没必要买。当时是手机出问题了，随便买的一个，想的是刚上市不久应该不会这么快降价，哪知道这么坑。除了物流快，不晓得还有啥优势,1
一般般，直播间购物得耳机流程太麻烦。手机配置也很一般，不建议购买。,1
表示不好用，像素也是模糊的很，根本不行，太失望了，并且有些应用还不行,1
真的不建议购买，下雨放在兜里淋了雨，进水，客服和我说防水等级还没Reno5  Reno6等级高，而且进水不质保，不给修，完全把责任推给消费者,1
严重差评，手机买了不到两个星期，充电口音响口掉漆严重磨损严重，售后推脱不处理，真的是非常差的一次体验,1
质量差的手机  买了不到一个月充电器接触不良无法充电  申请售后被拒绝  卖家服务差  处理速度非常慢,1
换货又不能换，看视频有些模糊  ，只能先用这了，麻烦   以后不到网上买手机了，这次体验极差,1
充满电 没怎么用一两个小时 电池掉电太快 兄弟们谨慎入坑,1
想买的请谨慎！！！质量很差，收到当天后壳就自然裂了！！！还不给退货！！！也不给处理！！！难不成买个手机是拿起来供着？？花钱买罪受！,1
售后很差，超级差，特别差评，一星都不想给，用了三年5个oppo，但凡以后我再买oppo我是狗，相信我别买,1
下单之后说要在直播那下单会有耳机送，收到一部空机，之后就降价，我曾经连系客服说补差价，客服回答要我收到机之后七天内申请才可以，我知道这手机那么差，买了之后就想它降价，天天看它有没有降价，这样的手机我还买个毛呀，垃圾。,1
网购这么多年第一次花钱买到气愤，服务不好处理事情真的很垃圾。如果可以我一颗星都不愿意给，买了16部手机，问有优惠没？1000-130，一台分多次下单每次都能优惠130，比如4台分开下单就可以共优惠520元，一次性下多台还是只能优惠130，这种坑千万别踩，不要嫌麻烦的每一台分多次下单；再有就是礼品我本人下单没权益收到，非要送给我转寄直发的客人收，我不知道这是什么逻辑要求。我本人下单都无法享受权益。简直差评到极点。,1
网购这么多年第一次花钱买到气愤，服务不好处理事情真的很垃圾。如果可以我一颗星都不愿意给，买了16部手机，问有优惠没？1000-130，一台分多次下单每次都能优惠130，比如4台分开下单就可以共优惠520元，一次性下多台还是只能优惠130，这种坑千万别踩，不要嫌麻烦的每一台分多次下单；再有就是礼品我本人下单没权益收到，非要送给我转寄直发的客人收，我不知道这是什么逻辑要求。我本人下单都无法享受权益。简直差评到极点。,1
产品质量太垃圾了，才使用不到四天，各种问题出现，OPPO手机以后不敢相信了,1
电池太太太不抗用了。我以前用vivo的时候没这样，真的是碰运气买。100电一个小时就剩78了，除了微信也没用别的。,1
续航我真的惊呆了，没见过这么差的，满电用了半天就只有24%的电了，这是我用过最差的OPPO手机,1
新手机在同样的音量下：接电话听不到声音，听不清楚，声音非常小。开扩音的话就听得非常清楚。,1
超级差评，在京东买本来就是为了快速收到，结果也没在规定时间收到，和他联系他说件太多送不过来给别人了，给别人也没有在预定时间送达，服了，第一次充电就发热也不知道后期怎么样，反应速度有点慢不知道是不是正品，真是京东最差的一次购物了，自营真的不应该是这样的购物体验！,1
这是买手机以来最不好的一次耗电快，不流畅有时候闪退今天还发现屏幕不好用，从来评价没这么字过，都没法用语言来形容的还旗舰店感觉是水货,1
第一次买也是最后一次买、简直是国产品牌的**、冲着双12活动的价格买的、货刚收到普通价格直接比活动还便宜、问客服直接转售后、售后电话回复直接也是态度恶劣、一句话我就这样的、直接挂电话、垃圾中的极品只能这么说、要技术没技术要服务没服务、国产品牌的脸都被这丢完叻、还拿什么跟别人竞争、要是没激活分分钟退货叻、,1
新买的手机发热，客服说检测机身40多度正常，谁家手机能达到这么高温度，新买手机出现这问题，一句正常解决，我用的手机烫手，客服说正常。,1
给老家老爸买的，邮回去，就不好使，声音特别小，老人花了100块钱修的，就得去实体店买，质量有保证，网上东西不可靠,1
手机用了不到一个月，网络隔四五个小时就没有，开一下飞行模式就有了，客服一直敷衍你，设置这设置那得，关键是客服让你设置的东西这手机都没有，真无语了，最后也没解决，大家购买需谨慎啊。,1
使用没几天，连同样的无线网，旧的手机不会掉网，买的这个手机一直掉线无网络，极差！！！！网购电子产品有风险！！！,1
一颗星都不想，这手机真的是拉垮，刚买就那么卡，后面不敢想象，满怀都说oppo价高配置辣鸡。。,1
新手机没用多久，老是出现手机屏幕失灵的情况，按不动，新机还要返厂重修，非得重启，如果要买的慎入,1
才拍几天电池就用半天，质量差客服还不承认，非说这是正常，如果知道就用半天电 我才不在你家拍，态度也不好，怀疑是翻新手机。要不是五年前用的这家店的手机，也不会在相信他们家 有质量好的。,1
第一次买oppo，拉低了我对oppo的印象，第一，一开始不发货，我退了一次又下单过了20多天才收到，第二，说是赠品，其实是恶意营销，元旦买比双十二买便宜100，有图有真相，但是因为有充电宝赠品，不能申请价保，这种套路真的low，想买的请擦亮眼睛,1
感觉一般般  有点套路消费者  买的时候说送耳机的  交钱了发货了 说耳机暂时没有 要15到30天之后发货 有点坑买家的意思  估计也就这样了不会补发了  满满的套路,1
感觉很一般，不是我想象中的那么好用，三千买个这，属实很一般。拍照一点都不好，拍照太难看了，真的很无语，几千买个这真的心在滴血！,1
早晨五点拔的充电器，手机满电，又眯了一会儿，刚才一看，两个小时剩88的电了，并且什么也没有做,1
一直都是用的oppo手机，都重来不评价，这次这个reno9是真的不好用，新机才几天，玩个游戏卡得不行，电池的续航也是很差，都用不了好久就没电了，价格比实体店还贵一点，补送的耳机也要30天，不晓得也是不是敷衍一下，这次体验感是真的不好，太失望了,1
手机键盘不能使用，申请退货，一直不退款，货已拿走，客服表示需要近十天才可以退款，差评，如果不是上个手机不能使用，为什么这么着急买手机呢。客服一直敷衍说催促，可没有结果，说是昨天下午给我打电话，也没有收到电话,1
什么都没有，简直就是裸机，耳机的没有一个，待电续航一点都不好，晚上充满电，早上起来就只剩50到80的电了。不满意。可以我打开了不让退。,1
手机没用几天就开始发烫，网络信号超级无敌差，耗电也挺快的，体检感很差，退货缺少配件，就不能退了,1
唉，这后盖真是稀碎，轻轻碰了一下，掉地下，不到50cm高，带着保护壳的，后盖竟然碎了。真是一言难尽，然后手感也不好，曲面屏贴了膜之后的手感真差。,1
充电一天一充，保护套也不怎么样，最垃圾的说给送耳机也没送，迟迟不发货，问客服问一遍又一遍没结果，就是不想给，电池不耐用，人也不讲信用，垃圾！各位买的手机都有赠品吗，收到了吗？要是没有即将要买的人就不要入手了，小心被骗！,1
屏幕亮度偏暖色调，泛黄，看视频模糊虚化，拍照效果也不好，人像不是很真实，整体感觉很一般。,1
